"subID","block","trial","targetImage","targetIdx","coherence","staircase","respFrame","response","accuracy","RT","flickerDuration","accuracyFactor","zlogRT"
"52",1,80," S3-12.jpg","1",0.587,2,67,1,1,1.0824,1.085,"1",0.144162994698441
"53",1,1," S3-12.jpg","2",0.7343,1,0,NA,0,NA,3.3392,"0",NA
"53",1,2," S3-12.jpg","2",0.5843,2,102,1,0,1.5581,1.5608,"0",0.220224410603772
"53",1,3," S3-12.jpg","2",0.8148,1,153,2,1,2.2337,2.2373,"1",1.14192015889928
"53",1,4," S3-12.jpg","2",0.6648,2,152,2,1,2.2579,2.2607,"1",1.1694942802766
"53",1,5," S4-20.jpg","1",0.7343,1,83,1,1,1.284,1.2868,"1",-0.274889142376928
"53",1,6," S3-12.jpg","2",0.6434,2,97,2,1,1.4893,1.4934,"1",0.104662166647696
"53",1,7," S3-12.jpg","2",0.7934,1,99,2,1,1.5127,1.5156,"1",0.144555208557551
"53",1,8," S4-20.jpg","1",0.5843,2,132,1,1,1.9547,1.9572,"1",0.800504973507224
"53",1,9," S3-12.jpg","2",0.7708,1,71,2,1,1.1151,1.1175,"1",-0.635786363877131
"53",1,10," S4-20.jpg","1",0.5464,2,100,1,1,1.5198,1.5223,"1",0.156537545299354
"53",1,11," S3-12.jpg","2",0.7478,1,78,2,1,1.226,1.2285,"1",-0.393170084835643
"53",1,12," S3-12.jpg","2",0.6208,2,151,1,0,2.2357,2.2381,"0",1.1442103092109
"53",1,13," S3-12.jpg","2",0.7253,1,147,2,1,2.1702,2.1726,"1",1.06812131391644
"53",1,14," S4-20.jpg","1",0.5094,2,102,1,1,1.5553,1.5574,"1",0.215621776881571
"53",1,15," S3-12.jpg","2",0.7041,1,124,2,1,1.8671,1.8695,"1",0.683178663650839
"53",1,16," S3-12.jpg","2",0.6737,2,148,1,0,2.2038,2.2062,"0",1.10743576615838
"53",1,17," S4-20.jpg","1",0.6964,1,197,1,1,2.8402,2.8426,"1",1.75660632565072
"53",1,18," S3-12.jpg","2",0.7095,2,171,1,0,2.5123,2.5147,"0",1.44269129913116
"53",1,19," S3-12.jpg","2",0.6847,1,91,1,0,1.398,1.4001,"0",-0.0572229296422076
"53",1,20," S4-20.jpg","1",0.4763,2,141,1,1,2.0707,2.0733,"1",0.948025479599137
"53",1,21," S4-20.jpg","1",0.6594,1,80,1,1,1.2649,1.2671,"1",-0.31323971797985
"53",1,22," S4-20.jpg","1",0.4481,2,106,1,1,1.621,1.6235,"1",0.321495696412131
"53",1,23," S3-12.jpg","2",0.7285,1,66,2,1,1.0603,1.0628,"1",-0.764734928269956
"53",1,24," S3-12.jpg","2",0.7339,2,87,2,1,1.3215,1.3239,"1",-0.201225469608207
"53",1,25," S4-20.jpg","1",0.6263,1,52,1,1,0.8495,0.8519,"1",-1.33193855904009
"53",1,26," S4-20.jpg","1",0.4251,2,108,2,0,1.6358,1.6381,"0",0.344752862981636
"53",1,27," S3-12.jpg","2",0.7106,1,153,1,0,2.271,2.2734,"0",1.18429773102882
"53",1,28," S3-12.jpg","2",0.7265,2,129,2,1,1.9265,1.9285,"1",0.763319448634697
"53",1,29," S4-20.jpg","1",0.5981,1,92,1,1,1.4074,1.4093,"1",-0.0400747559423664
"53",1,30," S3-12.jpg","2",0.7184,2,127,2,1,1.7575,1.7599,"1",0.528380405168768
"53",1,31," S4-20.jpg","1",0.5751,1,60,1,1,0.9755,0.9779,"1",-0.978037110560063
"53",1,32," S4-20.jpg","1",0.4768,2,111,1,1,1.6966,1.6987,"1",0.438138016713884
"53",1,33," S4-20.jpg","1",0.5562,1,105,1,1,1.5919,1.5941,"1",0.275141309206651
"53",1,34," S4-20.jpg","1",0.4527,2,76,1,1,1.1402,1.1426,"1",-0.578826292982211
"53",1,35," S4-20.jpg","1",0.541,1,47,1,1,0.776,0.7784,"1",-1.56350722648718
"53",1,36," S4-20.jpg","1",0.4327,2,102,1,1,1.5288,1.5312,"1",0.171646224971513
"53",1,37," S3-12.jpg","2",0.7515,1,125,2,1,1.8717,1.8741,"1",0.689475305689372
"53",1,38," S4-20.jpg","1",0.416,2,189,2,0,2.765,2.7674,"0",1.68794123882381
"53",1,39," S3-12.jpg","2",0.7351,1,129,2,1,1.9301,1.9323,"1",0.768096734369917
"53",1,40," S4-20.jpg","1",0.4541,2,132,1,1,1.9473,1.9498,"1",0.790799244459269
"53",1,41," S3-12.jpg","2",0.7197,1,159,2,1,2.3495,2.3519,"1",1.27125495373295
"53",1,42," S3-12.jpg","2",0.7097,2,96,1,0,1.4787,1.4811,"0",0.0863842369359999
"53",1,43," S4-20.jpg","1",0.5287,1,116,1,1,1.7336,1.7361,"1",0.493343512355143
"53",1,44," S4-20.jpg","1",0.4364,2,126,1,1,1.8638,1.8662,"1",0.678651943649899
"53",1,45," S4-20.jpg","1",0.5186,1,102,1,1,1.5406,1.543,"1",0.191321184415512
"53",1,46," S3-12.jpg","2",0.7305,2,116,2,1,1.7305,1.7329,"1",0.488763627314184
"53",1,47," S4-20.jpg","1",0.5102,1,81,1,1,1.2579,1.2603,"1",-0.32744008338962
"53",1,48," S4-20.jpg","1",0.421,2,137,1,1,2.0146,2.017,"1",0.877742624449062
"53",1,49," S3-12.jpg","2",0.7059,1,153,1,0,2.2666,2.2687,"0",1.1793351250872
"53",1,50," S3-12.jpg","2",0.7235,2,58,2,1,0.9479,0.95,"1",-1.05148045905501
"53",1,51," S3-12.jpg","2",0.7387,1,54,2,1,0.8751,0.8772,"1",-1.25596426512719
"53",1,52," S4-20.jpg","1",0.4081,2,42,1,1,0.7242,0.7269,"1",-1.74028858582293
"53",1,53," S4-20.jpg","1",0.5034,1,53,1,1,0.8572,0.8596,"1",-1.30884878562486
"53",1,54," S3-12.jpg","2",0.7162,2,101,1,0,1.5374,1.5398,"0",0.186000534223327
"53",1,55," S4-20.jpg","1",0.4975,1,118,1,1,1.7642,1.7668,"1",0.538116978903076
"53",1,56," S4-20.jpg","1",0.3969,2,98,1,1,1.5038,1.5062,"1",0.129455410994067
"53",1,57," S3-12.jpg","2",0.7252,1,72,2,1,1.1525,1.1548,"1",-0.551369789200554
"53",1,58," S3-12.jpg","2",0.7342,2,83,1,0,1.2884,1.2908,"0",-0.266135318856666
"53",1,59," S3-12.jpg","2",0.7128,1,44,1,0,0.7519,0.7543,"0",-1.64423841019186
"53",1,60," S4-20.jpg","1",0.3872,2,106,1,1,1.596,1.5984,"1",0.281723380684505
"53",1,61," S4-20.jpg","1",0.4925,1,114,1,1,1.7222,1.7246,"1",0.476460846919164
"53",1,62," S3-12.jpg","2",0.7472,2,144,1,0,2.1548,2.1568,"0",1.04989832411173
"53",1,63," S3-12.jpg","2",0.7404,1,55,2,1,0.9002,0.9025,"1",-1.18360167615452
"53",1,64," S4-20.jpg","1",0.3787,2,55,2,0,0.8876,0.8899,"0",-1.2196713313461
"53",1,65," S4-20.jpg","1",0.4883,1,170,1,1,2.4686,2.4709,"1",1.39778906545378
"53",1,66," S3-12.jpg","2",0.7574,2,163,1,0,2.3803,2.3825,"0",1.30458203389824
"53",1,67," S3-12.jpg","2",0.7283,1,202,1,0,2.9308,2.9331,"0",1.83695819674383
"53",1,68," S4-20.jpg","1",0.3974,2,115,2,0,1.7086,1.7111,"0",0.456173326518093
"53",1,69," S3-12.jpg","2",0.7564,1,51,2,1,0.8324,0.8345,"1",-1.38397338334213
"53",1,70," S3-12.jpg","2",0.7649,2,34,2,1,0.6076,0.6111,"1",-2.18950546961746
"53",1,71," S3-12.jpg","2",0.7445,1,37,2,1,0.641,0.6444,"1",-2.05257189543824
"53",1,72," S3-12.jpg","2",0.7624,2,57,2,1,0.9321,0.9345,"1",-1.09449275751678
"53",1,73," S4-20.jpg","1",0.4846,1,57,1,1,0.9317,0.9342,"1",-1.09559111541749
"53",1,74," S4-20.jpg","1",0.4205,2,70,1,1,1.1,1.1023,"1",-0.67067415915441
"53",1,75," S4-20.jpg","1",0.4813,1,78,2,0,1.2299,1.232,"0",-0.385042949707637
"53",1,76," S4-20.jpg","1",0.4096,2,49,1,1,0.832,0.8341,"1",-1.38520332774451
"53",1,77," S3-12.jpg","2",0.7336,1,73,2,1,1.1462,1.1484,"1",-0.565396069991388
"53",1,78," S4-20.jpg","1",0.4,2,50,2,0,0.8191,0.8217,"0",-1.42518936420811
"53",1,79," S4-20.jpg","1",0.4883,1,48,1,1,0.7994,0.8019,"1",-1.48748507689921
"53",1,80," S4-20.jpg","1",0.4213,2,47,1,1,0.7727,0.7751,"1",-1.57441234743234
"54",1,1," S2-19.jpg","1",0.7343,1,0,NA,0,NA,3.3402,"0",NA
"54",1,2," S1-15.jpg","2",0.5843,2,105,2,1,1.5779,1.5807,"1",1.39801154105985
"54",1,3," S2-19.jpg","1",0.8148,1,72,1,1,1.1171,1.1199,"1",0.245079477334685
"54",1,4," S1-15.jpg","2",0.5464,2,84,1,0,1.2918,1.2946,"0",0.730145046344764
"54",1,5," S2-19.jpg","1",0.7934,1,93,2,0,1.413,1.4161,"0",1.0295242030875
"54",1,6," S1-15.jpg","2",0.6335,2,64,1,0,1.0267,1.0308,"0",-0.0366322671466383
"54",1,7," S2-19.jpg","1",0.8429,1,68,2,0,1.0482,1.051,"0",0.0325540176622197
"54",1,8," S1-15.jpg","2",0.6888,2,70,1,0,1.1111,1.1132,"0",0.227100652251774
"54",1,9," S2-19.jpg","1",0.8738,1,92,2,0,1.4142,1.4167,"0",1.03235812524583
"54",1,10," S2-19.jpg","1",0.5843,2,81,2,0,1.2493,1.2518,"0",0.618466217643437
"54",1,11," S1-15.jpg","2",0.7343,1,86,2,1,1.3207,1.3233,"1",0.804007279970536
"54",1,12," S2-19.jpg","1",0.6648,2,101,1,1,1.5429,1.5454,"1",1.32312849653379
"54",1,13," S2-19.jpg","1",0.8931,1,57,1,1,0.9254,0.9278,"1",-0.383417702180695
"54",1,14," S1-15.jpg","2",0.7229,2,56,2,1,0.9063,0.9086,"1",-0.453041536998188
"54",1,15," S1-15.jpg","2",0.6964,1,108,1,0,1.6501,1.6526,"0",1.54737325419176
"54",1,16," S2-19.jpg","1",0.6434,2,77,1,1,1.201,1.2035,"1",0.486838513401692
"54",1,17," S2-19.jpg","1",0.8871,1,94,1,1,1.4554,1.4578,"1",1.12822506698304
"54",1,18," S1-15.jpg","2",0.7133,2,44,2,1,0.7348,0.7369,"1",-1.15333609150631
"54",1,19," S1-15.jpg","2",0.7835,1,77,2,1,1.1969,1.1991,"1",0.475422449548593
"54",1,20," S2-19.jpg","1",0.6208,2,60,2,0,0.9745,0.9769,"0",-0.210829684486018
"54",1,21," S1-15.jpg","2",0.758,1,67,2,1,1.0488,1.051,"1",0.034464381148989
"54",1,22," S1-15.jpg","2",0.7028,2,73,1,0,1.1427,1.1451,"0",0.320719511649667
"54",1,23," S2-19.jpg","1",0.8805,1,59,1,1,0.9559,0.9582,"1",-0.275163936013678
"54",1,24," S2-19.jpg","1",0.6737,2,59,1,1,0.9614,0.9636,"1",-0.256010928215868
"54",1,25," S1-15.jpg","2",0.7323,1,36,2,1,0.614,0.6165,"1",-1.75291700036129
"54",1,26," S2-19.jpg","1",0.6572,2,69,1,1,1.1006,1.103,"1",0.195402823051362
"54",1,27," S1-15.jpg","2",0.7075,1,50,1,0,0.8311,0.8335,"0",-0.742211131977799
"54",1,28," S2-19.jpg","1",0.6402,2,54,1,1,0.8955,0.8979,"1",-0.493062317216518
"54",1,29," S2-19.jpg","1",0.8731,1,43,1,1,0.7187,0.7212,"1",-1.22729521908173
"54",1,30," S2-19.jpg","1",0.6233,2,42,1,1,0.7248,0.7272,"1",-1.19908030000741
"54",1,31," S2-19.jpg","1",0.8653,1,54,1,1,0.8973,0.8997,"1",-0.486358780622596
"54",1,32," S2-19.jpg","1",0.607,2,66,2,0,1.0439,1.0463,"0",0.0188309942381132
"54",1,33," S2-19.jpg","1",0.8568,1,85,2,0,1.3051,1.3075,"0",0.764340107813346
"54",1,34," S1-15.jpg","2",0.7275,2,47,2,1,0.6512,0.6536,"1",-1.55654836120606
"54",1,35," S2-19.jpg","1",0.8771,1,60,2,0,0.9577,0.9602,"0",-0.268883574437682
"54",1,36," S1-15.jpg","2",0.7195,2,50,2,1,0.8166,0.819,"1",-0.800968759100203
"54",1,37," S2-19.jpg","1",0.8927,1,93,1,1,1.4343,1.4367,"1",1.07947215142284
"54",1,38," S1-15.jpg","2",0.7109,2,69,2,1,1.0956,1.0981,"1",0.180202177072759
"54",1,39," S2-19.jpg","1",0.8875,1,42,2,0,0.7423,0.7447,"0",-1.11943464145462
"54",1,40," S1-15.jpg","2",0.7018,2,60,2,1,0.9811,0.9835,"1",-0.188296180367196
"54",1,41," S1-15.jpg","2",0.7656,1,42,1,0,0.7156,0.718,"0",-1.24172585762435
"54",1,42," S1-15.jpg","2",0.6922,2,53,2,1,0.8555,0.8579,"1",-0.645612448311541
"54",1,43," S2-19.jpg","1",0.9,1,140,2,0,2.0796,2.082,"0",2.31966839653294
"54",1,44," S2-19.jpg","1",0.6459,2,97,1,1,1.4807,1.4832,"1",1.18575893918499
"54",1,45," S1-15.jpg","2",0.8161,1,83,2,1,1.286,1.2882,"1",0.715122530039769
"54",1,46," S1-15.jpg","2",0.6824,2,103,1,0,1.5595,1.5616,"0",1.35885393913477
"54",1,47," S1-15.jpg","2",0.7995,1,94,2,1,1.4459,1.4477,"1",1.10636277469081
"54",1,48," S1-15.jpg","2",0.7052,2,120,1,0,1.7945,1.7968,"0",1.8274300840925
"54",1,49," S1-15.jpg","2",0.7829,1,39,1,0,0.6843,0.6874,"0",-1.39103379177462
"54",1,50," S2-19.jpg","1",0.6313,2,96,1,1,1.7962,1.7986,"1",1.83059114605673
"54",1,51," S2-19.jpg","1",0.9092,1,43,2,0,0.7424,0.7449,"0",-1.11898493981697
"54",1,52," S1-15.jpg","2",0.7252,2,88,2,1,1.3556,1.3581,"1",0.891079261744224
"54",1,53," S2-19.jpg","1",0.9161,1,51,1,1,0.8363,0.8387,"1",-0.721388859206581
"54",1,54," S1-15.jpg","2",0.7183,2,42,2,1,0.7298,0.7322,"1",-1.17612984455384
"54",1,55," S2-19.jpg","1",0.9137,1,68,1,1,1.0981,1.1009,"1",0.187811151744006
"54",1,56," S2-19.jpg","1",0.6174,2,73,1,1,1.1428,1.1453,"1",0.321011645546333
"54",1,57," S2-19.jpg","1",0.9111,1,64,1,1,1.0262,1.0286,"1",-0.0382584350885938
"54",1,58," S2-19.jpg","1",0.6042,2,62,2,0,0.9987,1.0011,"0",-0.128939997275767
"54",1,59," S1-15.jpg","2",0.8209,1,64,2,1,1.0336,1.036,"1",-0.0142716683761231
"54",1,60," S2-19.jpg","1",0.6338,2,62,2,0,0.9955,0.9977,"0",-0.13965382888299
"54",1,61," S1-15.jpg","2",0.8069,1,139,2,1,2.0438,2.0462,"1",2.26169861685979
"54",1,62," S2-19.jpg","1",0.6631,2,54,1,1,0.8899,0.8923,"1",-0.51400426622291
"54",1,63," S2-19.jpg","1",0.9083,1,29,2,0,0.5217,0.5258,"0",-2.29674326586124
"54",1,64," S1-15.jpg","2",0.7111,2,26,2,1,0.4894,0.4976,"1",-2.51010640291148
"54",1,65," S1-15.jpg","2",0.793,1,93,2,1,1.423,1.4253,"1",1.05306703762756
"54",1,66," S2-19.jpg","1",0.6513,2,67,1,1,1.0409,1.043,"1",0.00922327434288537
"54",1,67," S1-15.jpg","2",0.7795,1,87,2,1,1.3447,1.3468,"1",0.864127943186535
"54",1,68," S2-19.jpg","1",0.6398,2,43,1,1,0.7405,0.7429,"1",-1.12753964703231
"54",1,69," S1-15.jpg","2",0.7666,1,48,2,1,0.8316,0.834,"1",-0.740203337304882
"54",1,70," S1-15.jpg","2",0.7037,2,60,1,0,0.945,0.9473,"0",-0.313449510148324
"54",1,71," S1-15.jpg","2",0.7544,1,60,1,0,0.9623,0.9643,"0",-0.252887235008986
"54",1,72," S1-15.jpg","2",0.7207,2,61,2,1,1.0153,1.0178,"1",-0.0739071942287284
"54",1,73," S2-19.jpg","1",0.915,1,42,1,1,0.7338,0.7363,"1",-1.15788240856743
"54",1,74," S2-19.jpg","1",0.6289,2,85,1,1,1.3424,1.3446,"1",0.858413060889796
"54",1,75," S1-15.jpg","2",0.7815,1,62,2,1,0.9741,0.9763,"1",-0.212200252134143
"54",1,76," S1-15.jpg","2",0.7142,2,84,2,1,1.2839,1.286,"1",0.70966663076379
"54",1,77," S1-15.jpg","2",0.7699,1,66,2,1,1.036,1.0385,"1",-0.00652904387250004
"54",1,78," S1-15.jpg","2",0.7075,2,46,1,0,0.7777,0.7801,"0",-0.963909218922197
"54",1,79," S2-19.jpg","1",0.9127,1,51,1,1,0.8427,0.8452,"1",-0.695938462384101
"54",1,80," S1-15.jpg","2",0.7236,2,43,1,0,0.7496,0.752,"0",-1.0867645922029
