"subID","block","trial","targetName","targetIdx","response","accuracy","RT","postFlickerResp","confidence","confRT","coherence","noise1_duration","signal1_onset","signal1_duration","noise2_onset","noise2_duration","signal2_onset","signal2_duration","zlogRT"
"70",1,15,"S4-20.jpg",1,1,1,3.73455825005658,1,4,1.35617720801383,0.586096841811112,0.778032968761788,0.793593628137023,0.51350175938278,1.32265604689504,1.02700351876556,2.36522022503583,1.38489868439598,2.13048140123572
"70",1,16,"S4-20.jpg",1,1,1,2.37197504192591,0,3,0.317366250092164,0.586096841811112,0.873885541762177,0.887756740837767,0.499363166721244,1.4009911066346,0.832271944535407,2.2471342502456,0.138711990755901,0.241123010541035
"70",1,17,"S3-12.jpg",2,2,1,1.2875546249561,0,3,0.273316374979913,0.724744219629866,0.692233669331237,0.706078342717861,0.470718895145241,1.19064191124973,0.110757387092998,NA,NA,-2.30203631354503
"70",1,18,"S4-20.jpg",1,1,1,1.60575616708957,0,3,0.706203332869336,0.586096841811112,0.67829355333956,0.692136278917918,0.512180846399259,1.21815985089554,0.401439041772393,NA,NA,-1.38276169691451
"70",1,19,"S3-12.jpg",2,1,0,2.28104341682047,0,3,0.272070957813412,0.724744219629866,1.23788331766477,1.25179211898684,0.570260854205118,1.83596177451404,0.458990443628509,NA,NA,0.0784133503879254
"70",1,20,"S3-12.jpg",2,2,1,2.12461962481029,0,3,0.261578958015889,0.724744219629866,0.680433736050354,0.694320138826892,0.541569708284976,1.24977624988841,0.888729777698422,NA,NA,-0.217287102056135
"70",1,21,"S4-20.jpg",1,1,1,2.09023125004023,0,3,0.817784500075504,0.586096841811112,0.724613500013946,0.738548375014215,0.627069375012069,1.37955262502655,0.724613500013946,NA,NA,-0.285210114479122
"70",1,22,"S3-12.jpg",2,2,1,3.38231899985112,1,4,0.334782249992713,0.724744219629866,1.16971865411518,1.18381164994789,0.450975866646816,1.64888051242742,0.690556795802937,2.35353030406307,1.04288169162076,1.71811703333766
"70",1,23,"S4-20.jpg",1,1,1,2.69426833302714,0,4,0.306686375057325,0.586096841811112,0.63884713051159,0.652735111609668,0.541631262825044,1.20825435553279,0.763838960394292,1.98598129702516,0.722175017100058,0.771433198254304
"70",1,24,"S3-12.jpg",2,2,1,2.70893199997954,0,2,0.267802332993597,0.724744219629866,1.0280049640948,1.04189692306905,0.680705989738449,1.73649487178176,0.777949702558227,2.52833653331424,0.194487425639557,0.794026018593732
"70",1,25,"S4-20.jpg",1,1,1,1.99307737499475,0,3,0.210452290950343,0.586096841811112,0.899652981768463,0.913493796872594,0.830448906247812,1.75778351822454,0.249134671874344,NA,NA,-0.483320734768496
"70",1,26,"S3-12.jpg",2,2,1,1.8867448749952,0,4,0.373007250018418,0.724744219629866,0.915626189335906,0.929499313416753,0.485559342829647,1.42893178032725,0.4716862187488,NA,NA,-0.711533971625315
"70",1,27,"S3-12.jpg",2,2,1,3.06244500004686,0,2,0.275047875009477,0.724744219629866,1.05793554547073,1.0718557500164,0.598568795463704,1.68434475002577,0.988334522742396,2.68659947731384,0.389765727278691,1.30458725462252
"70",1,28,"S3-12.jpg",2,2,1,2.55266845901497,0,3,0.238025583093986,0.724744219629866,0.93458353417488,0.948532542147639,0.516113294992098,1.4785948451125,0.864838494311083,2.35738234739634,0.209235119591391,0.546713902398362
"70",1,29,"S3-12.jpg",2,1,0,1.88885616697371,0,3,0.24212966603227,0.724744219629866,0.666655117755427,0.680543766041999,0.430548096883713,1.12498051121228,0.777764304047998,NA,NA,-0.706878752696368
"70",1,30,"S4-20.jpg",1,2,0,1.66329700010829,0,3,0.242086542071775,0.586096841811112,1.10886466673886,1.1227254750731,0.55443233336943,NA,NA,NA,NA,-1.23621471377563
"70",1,31,"S3-12.jpg",2,2,1,2.18858362501487,0,3,0.203748333035037,0.724744219629866,0.803404115511788,0.817255910606819,0.49866462342111,1.32977232912296,0.692589754751541,2.03621387896953,0.16622154114037,-0.0938216653522555
"70",1,32,"S3-12.jpg",2,2,1,2.17428129096515,0,3,0.298703791107982,0.724744219629866,0.76169089810881,0.775539823528971,0.443165613445126,1.23255436239426,0.69244627100801,1.93884955882243,0.249280657562883,-0.121112358796416
"70",1,33,"S4-20.jpg",1,1,1,2.06078091682866,0,4,0.332427707966417,0.586096841811112,0.793679136886714,0.807603332270691,0.48734683843921,1.30887436609388,0.765830746118759,NA,NA,-0.344273910825642
"70",1,34,"S3-12.jpg",2,2,1,2.65269166603684,0,4,0.228357374900952,0.724744219629866,0.749975654272195,0.763864092314273,0.527760645598952,1.3055131759553,0.90274847273505,2.22215008673243,0.444430017346486,0.706699658851002
"70",1,35,"S4-20.jpg",1,1,1,1.75983808399178,0,4,0.252019666135311,0.586096841811112,0.706706632154179,0.720563624941516,0.457280761982116,1.19170137971097,0.581993697068148,NA,NA,-1.00136978831215
"70",1,36,"S4-20.jpg",1,1,1,2.15329829207622,0,4,0.296188791049644,0.586096841811112,1.20862549297181,1.22251774001747,0.472336399552203,1.70874638661532,0.45844415250655,NA,NA,-0.161477247771681
"70",1,37,"S4-20.jpg",1,1,1,1.75818841694854,0,4,0.361324791098014,0.586096841811112,0.816796193700503,0.830640196983562,0.470696111624019,1.31518031189064,0.456852108340959,NA,NA,-1.00527347620623
"70",1,38,"S3-12.jpg",2,2,1,1.62485349993221,0,4,0.267046416876838,0.724744219629866,0.64433845686967,0.658345814627706,0.462242806015198,1.13459597840094,0.504264879289307,NA,NA,-1.33354968139408
"70",1,39,"S4-20.jpg",1,1,1,2.2490249578841,0,4,0.306232749950141,0.586096841811112,1.07622053199362,1.09001823112174,0.551907965124932,1.6557238953748,0.607098761637426,NA,NA,0.019572252867479
"70",1,40,"S4-20.jpg",1,1,1,1.52395991701633,0,4,0.268175584031269,0.586096841811112,0.706563234253026,0.72041741531681,0.526458880423823,1.26073047680442,0.277083621275696,NA,NA,-1.60038491522394
"71",1,1,"S1-15.jpg",1,2,0,1.85244104219601,0,NA,NA,0.804547681808719,0.829451212923587,0.843275399805646,0.442373980225913,1.29947356691362,0.566791662164451,NA,NA,0.3135828793008
"71",1,2,"S1-15.jpg",1,1,1,0.885307291988283,0,NA,NA,0.804547681808719,0.857641439113649,0.871474365550966,0.0276658528746338,NA,NA,NA,NA,-1.44112592531742
"71",1,3,"S1-15.jpg",1,1,1,0.691873749950901,0,NA,NA,0.804547681808719,0.691873749950901,NA,NA,NA,NA,NA,NA,-2.02703433083237
"71",1,4,"S1-15.jpg",1,1,1,0.621196582913399,0,NA,NA,0.804547681808719,0.621196582913399,NA,NA,NA,NA,NA,NA,-2.28312793226952
"71",1,5,"S2-19.jpg",2,1,0,0.949609749950469,0,NA,NA,0.656176036777762,0.818629094784887,0.835001676680585,0.130980655165582,NA,NA,NA,NA,-1.27448692359937
"71",1,6,"S2-19.jpg",2,1,0,1.10259508294985,0,NA,NA,0.656176036777762,0.85412295158087,0.869652459791431,0.24847213136898,NA,NA,NA,NA,-0.91949116455331
"71",1,7,"S2-19.jpg",2,2,1,1.06682983296923,0,NA,NA,0.656176036777762,0.721679004655656,0.737367678669909,0.345150828313574,NA,NA,NA,NA,-0.997860042908603
"71",1,8,"S2-19.jpg",2,2,1,0.978989790892228,0,NA,NA,0.656176036777762,0.848457818773264,0.864774315288135,0.130531972118964,NA,NA,NA,NA,-1.20207141648287
"71",1,9,"S2-19.jpg",2,2,1,0.858843832975253,0,NA,NA,0.656176036777762,0.761616229242206,0.77782082986438,0.0972276037330475,NA,NA,NA,NA,-1.51325053347001
"71",1,10,"S1-15.jpg",1,2,0,1.55192695814185,0,NA,NA,0.804547681808719,1.33680836988456,1.35217398333151,0.215118588257286,NA,NA,NA,NA,-0.107093207526986
"71",1,11,"S2-19.jpg",2,2,1,1.98360666609369,0,3,0.695070709101856,0.656176036777762,1.07445361080075,1.08822865709307,0.564776897985009,1.66678060137039,0.330601111015615,NA,NA,0.476172570982352
"71",1,12,"S2-19.jpg",2,2,1,1.74491099989973,0,3,0.454884042032063,0.656176036777762,1.05248599993952,1.06633449993872,0.498545999971351,1.57872899990928,0.180030499989655,NA,NA,0.171460027641567
"71",1,13,"S1-15.jpg",1,2,0,1.74048508307897,0,3,0.289412250043824,0.804547681808719,0.663041936411036,0.676855310086266,0.442027957607357,1.13269664136885,0.621601815385346,NA,NA,0.165424170086635
"71",1,14,"S2-19.jpg",2,2,1,2.01705470797606,0,3,0.274337999988347,0.656176036777762,1.17431267245182,1.18812811565713,0.511171398596673,1.71311495745912,0.317755193722256,NA,NA,0.515913376361911
"71",1,15,"S1-15.jpg",1,1,1,1.52452674997039,0,2,1.08638862497173,0.804547681808719,0.886997381800954,0.900856715891594,0.415780022719197,1.33049607270143,0.207890011359599,NA,NA,-0.149428503583128
"71",1,16,"S2-19.jpg",2,2,1,2.05744795897044,0,2,0.564398541115224,0.656176036777762,0.86992766050428,0.88373603606784,0.6213769003602,1.5189213119916,0.5523350225424,NA,NA,0.563036716889758
"71",1,17,"S1-15.jpg",1,2,0,1.90108500001952,0,2,0.76156224985607,0.804547681808719,0.749332773730322,0.76320930657718,0.555061313874312,1.33214715329835,0.582814379568028,NA,NA,0.3751858171878
"71",1,18,"S1-15.jpg",1,1,1,2.43982199998572,0,2,0.490314957918599,0.804547681808719,1.01197162499408,1.025834249994,0.429741374997485,1.4694382499914,0.85948274999497,2.34278362498629,0.110900999999351,0.96815037181427
"71",1,19,"S2-19.jpg",2,2,1,2.29075566702522,0,3,0.402075999882072,0.656176036777762,1.09017890177706,1.10397863471095,0.427791720950493,1.54557008859533,0.634787714958796,2.19415753648801,0.110397863471095,0.818321041750783
"71",1,20,"S1-15.jpg",1,2,0,3.09119508299045,0,3,0.185961625073105,0.804547681808719,1.19212007684833,1.20598193820704,0.415855840761047,1.63569964032679,0.70695492929378,2.35651643097927,0.748540513369885,1.53053362813679
"71",1,21,"S1-15.jpg",1,1,1,2.26559987501241,0,2,0.626912292093039,0.804547681808719,0.704546302595323,0.718360935979545,0.538770701984658,1.27094627134843,0.635473135674213,1.92023404040686,0.359180467989772,0.792078104495338
"71",1,22,"S2-19.jpg",2,2,1,2.69523154199123,0,2,0.748635791009292,0.656176036777762,1.1253286335118,1.13922157960454,0.416788382782149,1.56990290847943,0.805790873378821,2.38958672795099,0.319537760132981,1.20476320821304
"71",1,23,"S2-19.jpg",2,2,1,1.93708483292721,0,3,1.21952124987729,0.656176036777762,1.24526882116749,1.25910514140269,0.650307051054135,1.92324851269202,0.0276726404703887,NA,NA,0.419769575211418
"71",1,24,"S2-19.jpg",2,2,1,1.61577824992128,0,3,0.183165832888335,0.656176036777762,0.842414301241009,0.856224371753157,0.455732326900874,1.32576676916618,0.303821551267249,NA,NA,-0.0112698469687133
"71",1,25,"S1-15.jpg",1,1,1,2.81205545808189,0,3,0.941770625067875,0.804547681808719,0.664919517181925,0.678772007123215,0.540247107710314,1.23287160477482,0.678772007123215,1.92549610183932,0.900411846183857,1.30560646052819
"71",1,26,"S2-19.jpg",2,2,1,1.54906787513755,0,3,0.13143862481229,0.656176036777762,0.70537912171442,0.719210084885291,0.442590821467871,1.17563186952403,0.387266968784388,NA,NA,-0.111475622350745
"71",1,27,"S1-15.jpg",1,2,0,4.07176600000821,1,2,0.00132975005544722,0.804547681808719,0.96704442500195,0.984010116668651,0.610764900001232,1.61174070833658,1.50994655833638,3.13865295833966,0.950078733335249,2.185334511639
"71",1,28,"S2-19.jpg",2,2,1,2.11736558284611,0,2,0.225053957896307,0.656176036777762,1.16247522195473,1.17631421269228,0.470525685076913,1.66067888850675,0.470525685076913,NA,NA,0.631260368440875
"71",1,29,"S1-15.jpg",1,2,0,1.59316137502901,0,2,0.200155750149861,0.804547681808719,0.6788252815341,0.692678858708265,0.664971704359934,1.37150414024236,0.23551081196081,NA,NA,-0.0447714725557972
"71",1,30,"S1-15.jpg",1,1,1,1.65401550009847,0,1,0.483815208077431,0.804547681808719,1.06132661256318,1.07511007506401,0.454854262527079,1.54374780009191,0.124051162507385,NA,NA,0.0443172163583517
"71",1,31,"S2-19.jpg",2,2,1,1.64622512506321,0,2,0.541201333981007,0.656176036777762,0.940700071464691,0.954533896045055,0.594854456955614,1.56322217758103,0.0968367720625418,NA,NA,0.0330970006650761
"71",1,32,"S1-15.jpg",1,1,1,1.26648687501438,0,1,0.42907475004904,0.804547681808719,0.688308084246946,0.702074245931885,0.440517173918045,1.15635758153487,0.12389545516445,NA,NA,-0.590140143353234
"71",1,33,"S2-19.jpg",2,2,1,1.53148708399385,0,2,0.660683291964233,0.656176036777762,0.71745340871784,0.731250589654721,0.579481599349024,1.32452936994063,0.220754894990105,NA,NA,-0.138602624889204
"71",1,34,"S1-15.jpg",1,1,1,1.32692658295855,0,2,0.205512583022937,0.804547681808719,0.649347051235035,0.663463291479275,0.479952168304156,1.15753170002767,0.183511123175119,NA,NA,-0.479345980419719
"71",1,35,"S2-19.jpg",2,2,1,1.56862754188478,0,2,1.98468187497929,0.656176036777762,0.805136260436436,0.819017920099133,0.680201323472161,1.51310090323399,0.0694082983134858,NA,NA,-0.0816546977806181
"71",1,36,"S2-19.jpg",2,1,0,0.978749542031437,0,2,0.254333916818723,0.656176036777762,0.647904626415177,0.661689831232521,0.33084491561626,NA,NA,NA,NA,-1.20265471935183
"71",1,37,"S1-15.jpg",1,1,1,3.78168512508273,1,2,1.05570912500843,0.804547681808719,0.772094046371057,0.787851067725569,0.945421281270682,1.74902937035076,0.866636174498126,2.6314225662034,1.16601958023384,2.0096862670832
"71",1,38,"S1-15.jpg",1,1,1,1.78188158292323,0,3,0.437499290797859,0.804547681808719,0.99453855791064,1.00835159343718,0.511082314481857,1.53324694344557,0.262447675004197,NA,NA,0.221288770347311
"71",1,39,"S2-19.jpg",2,2,1,1.52497295895591,0,3,0.00132941594347358,0.656176036777762,0.748623088941992,0.762486479477955,0.485218668758699,1.26156853877262,0.277267810719256,NA,NA,-0.148733003224744
"71",1,40,"S1-15.jpg",1,1,1,1.60893012490124,0,2,0.637865165947005,0.804547681808719,1.02638645898872,1.04025654627235,0.485453054927098,1.53957968848308,0.0832205237017883,NA,NA,-0.0213639916962742
"72",1,1,"S4-20.jpg",2,2,1,1.16041904105805,0,NA,NA,0.608056651234419,0.735875489451446,0.750026941171666,0.424543551606604,NA,NA,NA,NA,-0.873970176255574
"72",1,2,"S4-20.jpg",2,2,1,1.31032008305192,0,NA,NA,0.608056651234419,0.648263620036213,0.662056463015707,0.56550656215925,1.24135586815445,0.0827570578769634,NA,NA,0.32635056799313
"72",1,3,"S3-12.jpg",1,1,1,1.14411916583776,0,NA,NA,0.636770023731838,0.876662737460102,0.891521427925527,0.267456428377658,NA,NA,NA,NA,-1.01373357175489
"72",1,4,"S4-20.jpg",2,2,1,1.24122008308768,0,NA,NA,0.608056651234419,0.760247300891204,0.7757625519298,0.480972782196476,NA,NA,NA,NA,-0.208912992217508
"72",1,5,"S4-20.jpg",2,1,0,1.07960012508556,0,NA,NA,0.608056651234419,0.7412179963274,0.757331431030169,0.338382128758161,NA,NA,NA,NA,-1.5872101449275
"72",1,6,"S3-12.jpg",1,1,1,1.1620258751791,0,NA,NA,0.636770023731838,1.1620258751791,NA,NA,NA,NA,NA,NA,-0.860298822337697
"72",1,7,"S4-20.jpg",2,1,0,1.2485414580442,0,NA,NA,0.608056651234419,1.03537584325617,1.05060195859817,0.213165614788034,NA,NA,NA,NA,-0.150806858292176
"72",1,8,"S4-20.jpg",2,1,0,1.34182683308609,0,NA,NA,0.608056651234419,1.07658199398768,1.0921846315817,0.265244839098413,NA,NA,NA,NA,0.561104186116692
"72",1,9,"S4-20.jpg",2,1,0,1.41465804190375,0,NA,NA,0.608056651234419,1.13787712066171,1.15325383850849,0.276780921242038,NA,NA,NA,NA,1.08331857080032
"72",1,10,"S4-20.jpg",2,2,1,1.35025866702199,0,NA,NA,0.608056651234419,0.804086621934444,0.81925806763132,0.485486262300041,1.31991577562824,0.0455143370906289,NA,NA,0.622994181401899
"72",1,11,"S4-20.jpg",2,2,1,1.33203770802356,0,NA,NA,0.608056651234419,1.09615603056105,1.11003142335297,0.235881677462505,NA,NA,NA,NA,0.488761896648904
"72",1,12,"S4-20.jpg",2,2,1,1.33190954104066,0,4,0.543623166857287,0.608056651234419,0.763073174554545,0.776947232273718,0.568836366486115,NA,NA,NA,NA,0.487811212234045
"72",1,13,"S4-20.jpg",2,2,1,1.43099975003861,0,3,0.501381958834827,0.608056651234419,0.708553274290962,0.722446475747648,0.486262050983994,1.22260172818833,0.222291223306969,NA,NA,1.19679492791224
"72",1,14,"S3-12.jpg",1,1,1,1.2419665409252,0,3,0.659302417188883,0.636770023731838,0.703781039857613,0.717580668090116,0.427788475207569,1.15916877153019,0.0965973976275156,NA,NA,-0.202973056172511
"72",1,15,"S3-12.jpg",1,2,0,1.26050129206851,0,1,0.944001750089228,0.636770023731838,0.69258312751017,0.706434790060374,0.512511514357526,1.2327979669681,0.0415549876506102,NA,NA,-0.0566165508073765
"72",1,16,"S4-20.jpg",2,2,1,1.17763229180127,0,4,0.325639207847416,0.608056651234419,0.775851862833778,0.789706360384381,0.401780428967492,NA,NA,NA,NA,-0.728490430425818
"72",1,17,"S3-12.jpg",1,2,0,1.17344549996778,0,4,0.431202791864052,0.636770023731838,0.828314470565492,0.842119711741583,0.345131029402288,NA,NA,NA,NA,-0.763678922952554
"72",1,18,"S3-12.jpg",1,2,0,1.04839483299293,0,2,0.66267295810394,0.636770023731838,1.04839483299293,NA,NA,NA,NA,NA,NA,-1.87699429253267
"72",1,19,"S3-12.jpg",1,2,0,1.38795645814389,0,2,0.613267249893397,0.636770023731838,0.693978229071945,0.707857793653384,0.596821277001873,1.3185586352367,0.0832773874886334,NA,NA,0.89505225162927
"72",1,20,"S4-20.jpg",2,2,1,1.06219083396718,0,2,0.75267458287999,0.608056651234419,1.06219083396718,NA,NA,NA,NA,NA,NA,-1.74783006497207
"72",1,21,"S3-12.jpg",1,1,1,1.20605554198846,0,3,0.42121999990195,0.636770023731838,0.66540995420053,0.679272661579707,0.471332050892042,1.16446741985093,0.0554508295167108,NA,NA,-0.492860325763746
"72",1,22,"S3-12.jpg",1,2,0,1.42901487508789,0,2,1.30769695807248,0.636770023731838,1.23477984352255,1.24865377434864,0.194235031565344,NA,NA,NA,NA,1.18308134929864
"72",1,23,"S3-12.jpg",1,1,1,1.21496683405712,0,3,0.478421249892563,0.636770023731838,1.21496683405712,NA,NA,NA,NA,NA,NA,-0.420127632491875
"72",1,24,"S3-12.jpg",1,1,1,1.35322099993937,0,2,0.478097375016659,0.636770023731838,1.07705344893134,1.09086182648174,0.276167551008035,NA,NA,NA,NA,0.644646118886747
"72",1,25,"S3-12.jpg",1,2,0,1.18068449990824,0,4,0.642631374998018,0.636770023731838,0.986218817570412,1.00010922345169,0.194465682337828,NA,NA,NA,NA,-0.702916464951054
"72",1,26,"S4-20.jpg",2,1,0,1.12205662508495,0,2,0.720775708090514,0.608056651234419,0.720332648202684,0.734185199129659,0.401723976882266,NA,NA,NA,NA,-1.20611426463402
"72",1,27,"S3-12.jpg",1,1,1,1.21276145800948,0,1,0.848551540868357,0.636770023731838,0.6477248696187,0.661506249823353,0.523692447776821,1.19898007780483,0.0275627604093064,NA,NA,-0.438077800887828
"72",1,28,"S3-12.jpg",1,2,0,1.1771041250322,0,4,0.432005041977391,0.636770023731838,0.637021055899779,0.650869339723687,0.540083069132421,NA,NA,NA,NA,-0.732922582095749
"72",1,29,"S4-20.jpg",2,2,1,1.1738917499315,0,4,0.34634591685608,0.608056651234419,0.745766523485894,0.759577014661559,0.428125226445606,NA,NA,NA,NA,-0.759922378415138
"72",1,30,"S3-12.jpg",1,2,0,1.48361783288419,0,4,0.404719667043537,0.636770023731838,0.693279361160836,0.707144948384053,0.443698791142935,1.16470932675021,0.332774093357201,NA,NA,1.55356339438443
"72",1,31,"S3-12.jpg",1,1,1,1.26362833287567,0,2,0.478248083032668,0.636770023731838,1.05533794833572,1.06922397397172,0.208290384539946,NA,NA,NA,NA,-0.0321367459969698
"72",1,32,"S3-12.jpg",1,2,0,1.45107270893641,0,3,0.923686750000343,0.636770023731838,0.711583732266893,0.725536354468205,0.488341777045907,1.22783075371542,0.237194577422298,NA,NA,1.33442056936335
"72",1,33,"S4-20.jpg",2,1,0,1.24999399995431,0,2,0.432664874941111,0.608056651234419,1.12499459995888,1.13888342218059,0.124999399995431,NA,NA,NA,NA,-0.139319265366694
"72",1,34,"S3-12.jpg",1,1,1,1.19775162497535,0,4,0.409652499947697,0.636770023731838,0.715897522973772,0.72966478303096,0.481854102001578,NA,NA,NA,NA,-0.561121056945582
"72",1,35,"S4-20.jpg",2,2,1,1.54988158377819,0,2,0.52256404212676,0.608056651234419,0.678073192902958,0.691911421329549,0.456661538077502,1.16241118783364,0.401308624371139,NA,NA,1.9852683400517
"72",1,36,"S3-12.jpg",1,1,1,1.19428712478839,0,2,0.507965292083099,0.636770023731838,0.805449456252635,0.819336515843198,0.388837668535755,NA,NA,NA,NA,-0.589740324570247
"72",1,37,"S4-20.jpg",2,2,1,1.44695675000548,0,4,0.566777375061065,0.608056651234419,0.786694932041814,0.800743055828275,0.43549183738029,1.25028301699503,0.210721856796915,NA,NA,1.30635625976903
"72",1,38,"S3-12.jpg",1,1,1,1.19091345905326,0,2,0.926242041867226,0.636770023731838,0.997043826184125,1.01089165710335,0.193869632869135,NA,NA,NA,NA,-0.617689131052576
"72",1,39,"S4-20.jpg",2,1,0,1.53856587503105,0,1,0.259126792196184,0.608056651234419,0.970266768037599,0.984127721866708,0.568299106993451,NA,NA,NA,NA,1.91286988137935
"72",1,40,"S4-20.jpg",2,2,1,1.42886862508021,0,3,0.474024499999359,0.608056651234419,1.2485259830798,1.2623984940029,0.180342642000415,NA,NA,NA,NA,1.18207014895007
